-0.403667, 2.311262
-0.403668, 2.311262
-0.403668, 2.311262
-0.403668, 2.311261
-0.403669, 2.311261
-0.403669, 2.311260
-0.403669, 2.311260
-0.403669, 2.311260
-0.403669, 2.311260
-0.403670, 2.311259
-0.403670, 2.311259
-0.403670, 2.311259
-0.403670, 2.311259
-0.403670, 2.311259
-0.403670, 2.311258
-0.403670, 2.311258
-0.403670, 2.311258
-0.403670, 2.311258
-0.403671, 2.311258
-0.403671, 2.311258
-0.403671, 2.311258
-0.403671, 2.311258
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311257
-0.403671, 2.311256
-0.403671, 2.311256
-0.403671, 2.311256
-0.403671, 2.311256
-0.403671, 2.311256
-0.403671, 2.311256
-0.403671, 2.311256
-0.403671, 2.311256
-0.403671, 2.311256
-0.403671, 2.311256
-0.403671, 2.311256
-0.403671, 2.311256
-0.403671, 2.311256
-0.403671, 2.311256
-0.403671, 2.311256
-0.403671, 2.311256
-0.403671, 2.311256
-0.403671, 2.311256
-0.403671, 2.311256
-0.403671, 2.311256
-0.403671, 2.311256
-0.403671, 2.311256
-0.403671, 2.311256
-0.403671, 2.311256
-0.403790, 2.311157
-0.404143, 2.310854
-0.404822, 2.310261
-0.405883, 2.309311
-0.407350, 2.307963
-0.409212, 2.306203
-0.411433, 2.304037
-0.413960, 2.301490
-0.416727, 2.298598
-0.419668, 2.295405
-0.422719, 2.291957
-0.425822, 2.288299
-0.428933, 2.284470
-0.432018, 2.280503
-0.435054, 2.276423
-0.438032, 2.272247
-0.440946, 2.267986
-0.443800, 2.263645
-0.446601, 2.259222
-0.449355, 2.254715
-0.452071, 2.250118
-0.454754, 2.245428
-0.457409, 2.240638
-0.460034, 2.235747
-0.462629, 2.230753
-0.465189, 2.225657
-0.467639, 2.220601
-0.469907, 2.215731
-0.471857, 2.211338
-0.473363, 2.207719
-0.474364, 2.205040
-0.474718, 2.203276
-0.474339, 2.202271
-0.473211, 2.201784
-0.471387, 2.201533
-0.468968, 2.201234
-0.466082, 2.200629
-0.462863, 2.199512
-0.459438, 2.197734
-0.455918, 2.195216
-0.452389, 2.191934
-0.448911, 2.187920
-0.445464, 2.183399
-0.442003, 2.178652
-0.438476, 2.173935
-0.434830, 2.169455
-0.431024, 2.165352
-0.427028, 2.161701
-0.422826, 2.158516
-0.418413, 2.155765
-0.413800, 2.153383
-0.409002, 2.151283
-0.404043, 2.149374
-0.398948, 2.147567
-0.393743, 2.145785
-0.388452, 2.143967
-0.383096, 2.142073
2.055601, 0.896267
2.056102, 0.889886
2.056602, 0.883506
2.057103, 0.877125
2.057604, 0.870745
2.058105, 0.864365
2.058606, 0.857984
2.059107, 0.851604
2.059608, 0.845224
2.060109, 0.838843
2.060610, 0.832463
2.061110, 0.826083
2.061611, 0.819702
2.062112, 0.813322
2.062613, 0.806941
2.063114, 0.800561
2.063615, 0.794181
2.064116, 0.787800
2.064617, 0.781420
2.065118, 0.775040
2.065618, 0.768659
2.066119, 0.762279
2.066620, 0.755898
2.067121, 0.749518
2.067622, 0.743138
2.068123, 0.736757
2.068624, 0.730377
2.069125, 0.723997
2.069626, 0.717616
2.070126, 0.711236
2.070627, 0.704855
2.071128, 0.698475
2.071629, 0.692095
2.072130, 0.685714
2.072631, 0.679334
2.073132, 0.672954
2.073633, 0.666573
2.074134, 0.660193
2.074634, 0.653813
2.075135, 0.647432
2.075636, 0.641052
2.076137, 0.634671
2.076638, 0.628291
2.077139, 0.621911
2.077640, 0.615530
2.078141, 0.609150
2.078641, 0.602770
2.079142, 0.596389
2.079643, 0.590009
2.080144, 0.583628
2.080645, 0.577248
2.081146, 0.570868
2.081647, 0.564487
2.082148, 0.558107
2.082649, 0.551727
2.083149, 0.545346
2.083650, 0.538966
2.084151, 0.532586
2.084652, 0.526205
2.085153, 0.519825
2.085654, 0.513444
2.086155, 0.507064
2.086656, 0.500684
2.087157, 0.494303
2.087657, 0.487923
2.088158, 0.481543
2.088659, 0.475162
2.089160, 0.468782
2.089661, 0.462401
2.090162, 0.456021
2.090663, 0.449641
2.091164, 0.443260
2.091665, 0.436880
2.092165, 0.430500
2.092666, 0.424119
2.093167, 0.417739
2.093668, 0.411359
2.094169, 0.404978
2.094670, 0.398598
2.095171, 0.392217
2.095672, 0.385837
2.096173, 0.379457
2.096673, 0.373076
2.097174, 0.366696
2.097675, 0.360316
2.098176, 0.353935
2.098677, 0.347555
2.099178, 0.341174
2.099679, 0.334794
2.100180, 0.328414
2.100681, 0.322033
2.101181, 0.315653
2.101682, 0.309273
2.102183, 0.302892
2.102684, 0.296512
2.103185, 0.290131
2.103686, 0.283751
2.104187, 0.277371
2.104688, 0.270990
2.105188, 0.264610
2.105689, 0.258230
2.106190, 0.251849
2.106691, 0.245469
2.107192, 0.239089
2.107693, 0.232708
2.108194, 0.226328
2.108695, 0.219947
2.109196, 0.213567
2.109696, 0.207187
2.110197, 0.200806
2.110698, 0.194426
2.111199, 0.188046
2.111700, 0.181665
2.112201, 0.175285
2.112702, 0.168904
2.113203, 0.162524
2.113704, 0.156144
2.114204, 0.149763
2.114705, 0.143383
2.115206, 0.137003
2.115707, 0.130622
2.116208, 0.124242
2.116709, 0.117862
2.117210, 0.111481
2.117711, 0.105101
2.118212, 0.098720
2.118712, 0.092340
2.119213, 0.085960
2.119714, 0.079579
2.120215, 0.073199
2.120716, 0.066819
2.121217, 0.060438
2.121718, 0.054058
2.122219, 0.047677
2.122720, 0.041297
2.123220, 0.034917
2.123721, 0.028536
2.124222, 0.022156
2.124723, 0.015776
2.125224, 0.009395
2.125725, 0.003015
2.126226, -0.003366
2.126727, -0.009746
2.127228, -0.016126
2.127728, -0.022507
2.128229, -0.028887
2.128730, -0.035267
2.129231, -0.041648
2.129732, -0.048028
2.130233, -0.054408
2.130734, -0.060789
2.131235, -0.067169
2.131736, -0.073550
2.132236, -0.079930
2.132737, -0.086310
2.133238, -0.092691
2.133739, -0.099071
2.134240, -0.105451
2.134741, -0.111832
2.135242, -0.118212
2.135743, -0.124593
2.136243, -0.130973
2.136744, -0.137353
2.137245, -0.143734
2.137746, -0.150114
2.138247, -0.156494
2.138748, -0.162875
2.139249, -0.169255
2.139750, -0.175635
2.140251, -0.182016
2.140751, -0.188396
2.141252, -0.194777
2.141753, -0.201157
2.142254, -0.207537
2.142755, -0.213918
2.143256, -0.220298
2.143757, -0.226678
2.144258, -0.233059
2.144759, -0.239439
2.145259, -0.245820
2.145760, -0.252200
2.146261, -0.258580
2.146762, -0.264961
2.147263, -0.271341
2.147764, -0.277721
2.148265, -0.284102
2.148766, -0.290482
2.149267, -0.296862
2.149767, -0.303243
2.150268, -0.309623
2.150769, -0.316003
2.151270, -0.322384
2.151771, -0.328764
2.152272, -0.335145
2.152773, -0.341525
2.153274, -0.347905
2.153775, -0.354286
2.154275, -0.360666
2.154776, -0.367046
2.155277, -0.373427
2.155778, -0.379807
2.156279, -0.386188
2.156780, -0.392568
2.157281, -0.398948
2.157782, -0.405329
2.158283, -0.411709
2.158783, -0.418089
2.159284, -0.424470
2.159785, -0.430850
2.160286, -0.437230
2.160787, -0.443611
2.161288, -0.449991
2.161789, -0.456372
2.162290, -0.462752
2.162790, -0.469132
2.163291, -0.475513
2.163792, -0.481893
2.164293, -0.488273
2.164794, -0.494654
2.165295, -0.501034
2.165796, -0.507415
2.166297, -0.513795
2.166798, -0.520175
2.167298, -0.526556
2.167799, -0.532936
2.168300, -0.539316
2.168801, -0.545697
2.169302, -0.552077
2.169803, -0.558457
2.170304, -0.564838
2.170805, -0.571218
2.171306, -0.577599
2.171806, -0.583979
2.172307, -0.590359
2.172808, -0.596740
2.173309, -0.603120
2.173810, -0.609500
2.174311, -0.615881
2.174812, -0.622261
2.175313, -0.628641
2.175813, -0.635022
2.176314, -0.641402
2.176815, -0.647783
2.177316, -0.654163
2.177817, -0.660543
2.178318, -0.666924
2.178819, -0.673304
2.179320, -0.679684
2.179821, -0.686065
2.180321, -0.692445
2.180822, -0.698826
2.181323, -0.705206
2.181824, -0.711586
2.182325, -0.717967
2.182826, -0.724347
2.183327, -0.730727
2.183828, -0.737108
2.184328, -0.743488
2.184829, -0.749868
2.185330, -0.756249
2.185831, -0.762629
2.186332, -0.769010
2.186833, -0.775390
2.187334, -0.781770
2.187835, -0.788151
2.188336, -0.794531
2.188836, -0.800911
2.189337, -0.807292
2.189838, -0.813672
2.190339, -0.820052
2.190840, -0.826433
2.191341, -0.832813
2.191842, -0.839194
2.192343, -0.845574
2.192844, -0.851954
2.193344, -0.858335
2.193845, -0.864715
2.194346, -0.871095
2.194847, -0.877476
2.195348, -0.883856
2.195849, -0.890237
2.196350, -0.896617
-0.967282, 0.372927
-0.972539, 0.376577
-0.977796, 0.380227
-0.983053, 0.383877
-0.988311, 0.387527
-0.993568, 0.391176
-0.998825, 0.394826
-1.004082, 0.398476
-1.009340, 0.402126
-1.014597, 0.405776
-1.019854, 0.409426
-1.025111, 0.413076
-1.030368, 0.416725
-1.035626, 0.420375
-1.040883, 0.424025
-1.046140, 0.427675
-1.051397, 0.431325
-1.056655, 0.434975
-1.061912, 0.438625
-1.067169, 0.442274
-1.072426, 0.445924
-1.077684, 0.449574
-1.082941, 0.453224
-1.088198, 0.456874
-1.093455, 0.460524
-1.098713, 0.464174
-1.103970, 0.467823
-1.109227, 0.471473
-1.114484, 0.475123
-1.119741, 0.478773
-1.124999, 0.482423
-1.130256, 0.486073
-1.135513, 0.489723
-1.140770, 0.493372
-1.146028, 0.497022
-1.151285, 0.500672
-1.156542, 0.504322
-1.161799, 0.507972
-1.167057, 0.511622
-1.172314, 0.515272
-1.177571, 0.518922
-1.182828, 0.522571
-1.188086, 0.526221
-1.193343, 0.529871
-1.198600, 0.533521
-1.203857, 0.537171
-1.209114, 0.540821
-1.214372, 0.544471
-1.219629, 0.548120
-1.224886, 0.551770
-1.230143, 0.555420
-1.235401, 0.559070
-1.240658, 0.562720
-1.245915, 0.566370
-1.251172, 0.570020
-1.256430, 0.573669
-1.261687, 0.577319
-1.266944, 0.580969
-1.272201, 0.584619
-1.277459, 0.588269
-1.282716, 0.591919
-1.287973, 0.595569
-1.293230, 0.599218
-1.298487, 0.602868
-1.303745, 0.606518
-1.309002, 0.610168
-1.314259, 0.613818
-1.319516, 0.617468
-1.324774, 0.621118
-1.330031, 0.624768
-1.335288, 0.628417
-1.340545, 0.632067
-1.345803, 0.635717
-1.351060, 0.639367
-1.356317, 0.643017
-1.361574, 0.646667
-1.366832, 0.650317
-1.372089, 0.653966
-1.377346, 0.657616
-1.382603, 0.661266
-1.387860, 0.664916
-1.393118, 0.668566
-1.398375, 0.672216
-1.403632, 0.675866
-1.408889, 0.679515
-1.414147, 0.683165
-1.419404, 0.686815
-1.424661, 0.690465
-1.429918, 0.694115
-1.435176, 0.697765
-1.440433, 0.701415
-1.445690, 0.705064
-1.450947, 0.708714
-1.456205, 0.712364
-1.461462, 0.716014
-1.466719, 0.719664
-1.471976, 0.723314
-1.477233, 0.726964
-1.482491, 0.730613
-1.487748, 0.734263
-1.493005, 0.737913
-1.498262, 0.741563
-1.503520, 0.745213
-1.508777, 0.748863
-1.514034, 0.752513
-1.519291, 0.756162
-1.524549, 0.759812
-1.529806, 0.763462
-1.535063, 0.767112
-1.540320, 0.770762
-1.545578, 0.774412
-1.550835, 0.778062
-1.556092, 0.781711
-1.561349, 0.785361
-1.566606, 0.789011
-1.571864, 0.792661
-1.577121, 0.796311
-1.582378, 0.799961
-1.587635, 0.803611
-1.592893, 0.807260
-1.598150, 0.810910
-1.603407, 0.814560
-1.608664, 0.818210
-1.613922, 0.821860
-1.619179, 0.825510
-1.624436, 0.829160
-1.629693, 0.832809
-1.634951, 0.836459
-1.640208, 0.840109
-1.645465, 0.843759
-1.650722, 0.847409
-1.655979, 0.851059
-1.661237, 0.854709
-1.666494, 0.858358
-1.671751, 0.862008
-1.677008, 0.865658
-1.682266, 0.869308
-1.687523, 0.872958
-1.692780, 0.876608
-1.698037, 0.880258
-1.703295, 0.883907
-1.708552, 0.887557
-1.713809, 0.891207
-1.719066, 0.894857
-1.724323, 0.898507
-1.729581, 0.902157
-1.734838, 0.905807
-1.740095, 0.909457
-1.745352, 0.913106
-1.750610, 0.916756
-1.755867, 0.920406
-1.761124, 0.924056
-1.766381, 0.927706
-1.771639, 0.931356
-1.776896, 0.935006
-1.782153, 0.938655
-1.787410, 0.942305
-1.792668, 0.945955
-1.797925, 0.949605
-1.803182, 0.953255
-1.808439, 0.956905
-1.813696, 0.960555
-1.818954, 0.964204
-1.824211, 0.967854
-1.829468, 0.971504
-1.834725, 0.975154
-1.839983, 0.978804
-1.845240, 0.982454
-1.850497, 0.986104
-1.855754, 0.989753
-1.861012, 0.993403
-1.866269, 0.997053
-1.871526, 1.000703
-1.876783, 1.004353
-1.882041, 1.008003
-1.887298, 1.011653
-1.892555, 1.015302
-1.897812, 1.018952
-1.903069, 1.022602
-1.908327, 1.026252
-1.913584, 1.029902
-1.918841, 1.033552
-1.924098, 1.037202
-1.929356, 1.040851
-1.934613, 1.044501
-1.939870, 1.048151
-1.945127, 1.051801
-1.950385, 1.055451
-1.955642, 1.059101
-1.960899, 1.062751
-1.966156, 1.066400
-1.971413, 1.070050
-1.976671, 1.073700
-1.981928, 1.077350
-1.987185, 1.081000
-1.992442, 1.084650
-1.997700, 1.088300
-2.002957, 1.091949
-2.008214, 1.095599
-2.013471, 1.099249
-2.018729, 1.102899
-2.023986, 1.106549
-2.029243, 1.110199
-2.034500, 1.113849
-2.039758, 1.117498
-2.045015, 1.121148
-2.050272, 1.124798
-2.055529, 1.128448
-2.060786, 1.132098
-2.066044, 1.135748
-2.071301, 1.139398
-2.076558, 1.143048
-2.081815, 1.146697
-2.087073, 1.150347
-2.092330, 1.153997
-2.097587, 1.157647
-2.102844, 1.161297
-2.108102, 1.164947
-2.113359, 1.168597
-2.118616, 1.172246
-2.123873, 1.175896
-2.129130, 1.179546
-2.134388, 1.183196
-2.134630, 2.032751
-2.130901, 2.037294
-2.127184, 2.041919
-2.123493, 2.046621
-2.119840, 2.051392
-2.116236, 2.056228
-2.112685, 2.061124
-2.109192, 2.066077
-2.105755, 2.071082
-2.102371, 2.076137
-2.099035, 2.081238
-2.095740, 2.086382
-2.092480, 2.091567
-2.089248, 2.096788
-2.086037, 2.102044
-2.082843, 2.107331
-2.079661, 2.112647
-2.076489, 2.117990
-2.073324, 2.123357
-2.070166, 2.128745
-2.067014, 2.134154
-2.063868, 2.139582
-2.060730, 2.145026
-2.057599, 2.150486
-2.054476, 2.155961
-2.051362, 2.161448
-2.048256, 2.166948
-2.045158, 2.172459
-2.042069, 2.177981
-2.038987, 2.183512
-2.035913, 2.189052
-2.032844, 2.194601
-2.029781, 2.200158
-2.026723, 2.205722
-2.023669, 2.211292
-2.020618, 2.216869
-2.017570, 2.222451
-2.014598, 2.227901
-2.011774, 2.233083
-2.009157, 2.237883
-2.006799, 2.242232
-2.004740, 2.246099
-2.002998, 2.249489
-2.001570, 2.252434
-2.000434, 2.254982
-1.999553, 2.257193
-1.998881, 2.259129
-1.998372, 2.260851
-1.997977, 2.262410
-1.997659, 2.263853
-1.997382, 2.265212
-1.997125, 2.266511
-1.996871, 2.267763
-1.996613, 2.268975
-1.996350, 2.270147
-1.996085, 2.271274
-1.995824, 2.272350
-1.995575, 2.273368
-1.995344, 2.274322
-1.995137, 2.275208
-1.994958, 2.276022
-1.994808, 2.276766
-1.994688, 2.277440
-1.994595, 2.278050
-1.994528, 2.278599
-1.994482, 2.279094
-1.994452, 2.279541
-1.994435, 2.279948
-1.994427, 2.280318
-1.994425, 2.280659
-1.994426, 2.280973
-1.994428, 2.281266
-1.994430, 2.281539
-1.994433, 2.281795
-1.994435, 2.282035
-1.994438, 2.282259
-1.994441, 2.282469
-1.994444, 2.282665
-1.994450, 2.282847
-1.994457, 2.283016
-1.994465, 2.283171
-1.994476, 2.283313
-1.994488, 2.283444
-1.994502, 2.283563
-1.994516, 2.283672
-1.994532, 2.283771
-1.994548, 2.283861
-1.994564, 2.283944
-1.994580, 2.284019
-1.994596, 2.284089
-1.994611, 2.284152
-1.994625, 2.284211
-1.994638, 2.284265
-1.994651, 2.284315
-1.994664, 2.284362
-1.994675, 2.284404
-1.994686, 2.284444
-1.994697, 2.284481
-1.994707, 2.284515
-1.994717, 2.284546
-1.994727, 2.284574
-1.994736, 2.284601
-1.994745, 2.284625
-1.994753, 2.284647
-1.994761, 2.284667
-1.994769, 2.284685
-1.994777, 2.284702
-1.994784, 2.284718
-1.994791, 2.284732
-1.994797, 2.284745
-1.994803, 2.284756
-1.994809, 2.284767
-1.994814, 2.284777
-1.994819, 2.284786
-1.994823, 2.284795
-1.994828, 2.284802
-1.994832, 2.284809
-1.994836, 2.284816
-1.994840, 2.284822
-1.994843, 2.284827
-1.994846, 2.284832
-1.994849, 2.284837
-1.994852, 2.284841
-1.994855, 2.284845
-1.994858, 2.284848
-1.994860, 2.284851
-1.994862, 2.284854
-1.994864, 2.284857
-1.994866, 2.284859
-1.994868, 2.284861
-1.994870, 2.284863
-1.994872, 2.284865
-1.994873, 2.284867
-1.994874, 2.284868
-1.994876, 2.284870
-1.994877, 2.284871
-1.994878, 2.284872
-1.994879, 2.284873
-1.994880, 2.284874
-1.994881, 2.284875
-1.994882, 2.284876
-1.994883, 2.284877
-1.994884, 2.284877
-1.994884, 2.284878
-1.994885, 2.284878
-1.994886, 2.284879
-1.994886, 2.284879
-1.994887, 2.284880
-1.994887, 2.284880
-1.994888, 2.284881
-1.994888, 2.284881
-1.994889, 2.284881
-1.994889, 2.284881
-1.994889, 2.284882
-1.994890, 2.284882
-1.994890, 2.284882
-1.994890, 2.284882
-1.994890, 2.284882
-1.994891, 2.284882
-1.994891, 2.284883
-1.994891, 2.284883
-1.994891, 2.284883
-1.994891, 2.284883
-1.994892, 2.284883
-1.994892, 2.284883
-1.994892, 2.284883
-1.994892, 2.284883
-1.994892, 2.284883
-1.994892, 2.284883
-1.994892, 2.284883
-1.994892, 2.284883
-1.994893, 2.284883
-1.994893, 2.284883
-1.994893, 2.284883
-1.994893, 2.284883
-1.994893, 2.284883
-1.994893, 2.284883
-1.994893, 2.284883
-1.994893, 2.284883
-1.994893, 2.284883
-1.994893, 2.284883
-1.994893, 2.284883
-1.994893, 2.284884
-1.994893, 2.284884
-1.994893, 2.284884
-1.994893, 2.284884
-1.994893, 2.284884
-1.994893, 2.284884
-1.994893, 2.284884
-1.994893, 2.284884
-1.994893, 2.284884
-1.994893, 2.284884
-1.994893, 2.284884
-1.994894, 2.284884
-1.994894, 2.284884
-1.994894, 2.284884
-1.994894, 2.284884
-1.994894, 2.284884
-1.994894, 2.284884
-1.994894, 2.284884
-1.995029, 2.284808
-1.995432, 2.284577
-1.996211, 2.284122
-1.997435, 2.283392
-1.999139, 2.282360
-2.001324, 2.281019
-2.003964, 2.279383
-2.007011, 2.277482
-2.010407, 2.275354
-2.014088, 2.273042
-2.017990, 2.270588
-2.022057, 2.268032
-2.026241, 2.265407
-2.030504, 2.262738
-2.034823, 2.260044
-2.039179, 2.257335
-2.043569, 2.254616
-2.047990, 2.251886
-2.052448, 2.249142
-2.056950, 2.246377
-2.061504, 2.243586
-2.066116, 2.240763
-2.070791, 2.237904
-2.075533, 2.235005
-2.080342, 2.232065
-2.085215, 2.229086
-2.090149, 2.226069
-2.095139, 2.223018
-2.100178, 2.219936
-2.105260, 2.216828
-2.110379, 2.213697
-2.115528, 2.210548
-2.120703, 2.207383
-2.125900, 2.204207
-2.131114, 2.201020
-2.171790, 2.343656
-2.171329, 2.338719
-2.172676, 2.334531
-2.175990, 2.330685
-2.181140, 2.326704
-2.129675, 1.796884
-2.123971, 1.799599
-2.118265, 1.802326
-2.112559, 1.805065
-2.106853, 1.807815
-2.101147, 1.810576
-2.095442, 1.813347
-2.089737, 1.816127
-2.084032, 1.818917
-2.078328, 1.821714
-2.072623, 1.824518
-2.066918, 1.827329
-2.061212, 1.830145
-2.055506, 1.832967
-2.049799, 1.835794
-2.044091, 1.838624
-2.038382, 1.841459
-2.032673, 1.844297
-2.026963, 1.847139
-2.021252, 1.849983
-2.015541, 1.852830
-2.009830, 1.855680
-2.004118, 1.858532
-1.998406, 1.861387
-1.992694, 1.864244
-1.986982, 1.867102
-1.981270, 1.869963
-1.975558, 1.872826
-1.969845, 1.875690
-1.964133, 1.878555
-1.958420, 1.881422
-1.952708, 1.884290
-1.946995, 1.887159
-1.941282, 1.890030
-1.935569, 1.892901
-1.929856, 1.895773
-1.924143, 1.898646
-1.918430, 1.901519
-1.912716, 1.904394
-1.907003, 1.907268
-1.901289, 1.910144
-1.895576, 1.913020
-1.889862, 1.915896
-1.884148, 1.918773
-1.878435, 1.921651
-1.872721, 1.924528
-1.867007, 1.927407
-1.861293, 1.930285
-1.855580, 1.933164
-1.849866, 1.936043
-1.844152, 1.938922
-1.838438, 1.941802
-1.832724, 1.944681
-1.827010, 1.947561
-1.821296, 1.950442
-1.815582, 1.953322
-1.809868, 1.956202
-1.804154, 1.959083
-1.798440, 1.961964
-1.792726, 1.964845
-1.787012, 1.967726
-1.781298, 1.970607
-1.775584, 1.973488
-1.769870, 1.976369
-1.764156, 1.979251
-1.758442, 1.982132
-1.752728, 1.985014
-1.747014, 1.987895
-1.741299, 1.990777
-1.735585, 1.993659
-1.729871, 1.996540
-1.724157, 1.999422
-1.718443, 2.002304
-1.712729, 2.005186
-1.707015, 2.008068
-1.701300, 2.010950
-1.695586, 2.013832
-1.689872, 2.016714
-1.684158, 2.019596
-1.678444, 2.022478
-1.672730, 2.025360
-1.667016, 2.028242
-1.661301, 2.031124
-1.655587, 2.034007
-1.649873, 2.036889
-1.644159, 2.039771
-1.638445, 2.042653
-1.632731, 2.045535
-1.627016, 2.048418
-1.621302, 2.051300
-1.615588, 2.054182
-1.609874, 2.057064
-1.604160, 2.059947
-1.598445, 2.062829
-1.592731, 2.065711
-1.587017, 2.068594
-1.581303, 2.071476
-1.575589, 2.074358
-1.569875, 2.077241
-1.564160, 2.080123
-1.558446, 2.083005
-1.552732, 2.085887
-1.547018, 2.088770
-1.541304, 2.091652
-1.535590, 2.094534
-1.529875, 2.097417
-1.524161, 2.100299
-1.518447, 2.103181
-1.512733, 2.106064
-1.507019, 2.108946
-1.501304, 2.111829
-1.495590, 2.114711
-1.489876, 2.117593
-1.484162, 2.120476
-1.478448, 2.123358
-1.472734, 2.126240
-1.466950, 2.128984
-1.461026, 2.131452
-1.454906, 2.133529
-1.448550, 2.135139
-1.441938, 2.136242
-1.435069, 2.136835
-1.427956, 2.136944
-1.420624, 2.136620
-1.413105, 2.135923
-1.405433, 2.134924
-1.397642, 2.133691
-1.389765, 2.132284
-1.381826, 2.130756
-1.373846, 2.129147
-1.365840, 2.127485
-1.357815, 2.125787
-1.349775, 2.124059
-1.341720, 2.122301
-1.333648, 2.120509
-1.325555, 2.118674
-1.317504, 2.116924
-1.309559, 2.115384
-1.301772, 2.114157
-1.294179, 2.113315
-1.286799, 2.112896
-1.279636, 2.112906
-1.272680, 2.113327
-1.265911, 2.114117
-1.259302, 2.115226
-1.252824, 2.116594
-1.246447, 2.118162
-1.240145, 2.119879
-1.233895, 2.121699
-1.227678, 2.123586
-1.221484, 2.125516
-1.215234, 2.127336
-1.208856, 2.128904
-1.202296, 2.130108
-1.195516, 2.130877
-1.188500, 2.131179
-1.181250, 2.131018
-1.173784, 2.130426
-1.166126, 2.129455
-1.158310, 2.128171
-1.150371, 2.126642
-1.142340, 2.124933
-1.134248, 2.123101
-1.126118, 2.121193
-1.117966, 2.119244
-1.109875, 2.117413
-1.101918, 2.115851
-1.094155, 2.114670
-1.086620, 2.113943
-1.079330, 2.113701
-1.072280, 2.113936
-1.065454, 2.114613
-1.058821, 2.115675
-1.052348, 2.117052
-1.045998, 2.118674
-1.039736, 2.120472
-1.033534, 2.122387
-1.027367, 2.124371
-1.021147, 2.126251
-1.014792, 2.127863
-1.008239, 2.129082
-1.001448, 2.129829
-0.994401, 2.130070
-0.987104, 2.129814
-0.979575, 2.129099
-0.971846, 2.127987
-0.963954, 2.126552
-0.955938, 2.124872
-0.947836, 2.123019
-0.939678, 2.121057
-0.931490, 2.119036
-0.923361, 2.117131
-0.915373, 2.115506
-0.907590, 2.114286
-0.900049, 2.113547
-0.892768, 2.113323
-0.885741, 2.113604
-0.878948, 2.114348
-0.872357, 2.115491
-0.865929, 2.116959
-0.859626, 2.118673
-0.853409, 2.120560
-0.847248, 2.122555
-0.841116, 2.124610
-0.834925, 2.126547
-0.828593, 2.128205
-0.822058, 2.129459
-0.815280, 2.130232
-0.808243, 2.130493
