-0.387316
-0.390833
-0.39435
-0.397866
-0.401383
-0.4049
-0.408417
-0.411933
-0.41545
-0.418967
-0.422484
-0.426001
-0.429517
-0.433034
-0.436551
-0.440068
-0.443585
-0.447101
-0.450618
-0.454135
-0.457652
-0.461169
-0.464686
-0.468202
-0.471719
-0.475236
-0.478753
-0.48227
-0.485787
-0.489304
-0.49282
-0.496337
-0.499854
-0.503371
-0.506888
-0.510405
-0.513922
-0.517438
-0.520955
-0.524472
-0.527989
-0.531506
-0.535023
-0.53854
-0.542057
-0.545573
-0.54909
-0.552607
-0.556124
-0.559641
-0.563158
-0.566675
-0.570192
-0.573708
-0.577225
-0.580742
-0.584259
-0.587776
-0.591293
-0.59481
-0.598327
-0.601843
-0.60536
-0.608877
-0.612394
-0.615911
-0.619428
-0.622945
-0.626462
-0.629978
-0.633495
-0.637012
-0.640529
-0.644046
-0.647563
-0.65108
-0.654597
-0.658113
-0.66163
-0.665147
-0.668664
-0.672181
-0.675698
-0.679215
-0.682732
-0.686249
-0.689765
-0.693282
-0.696799
-0.700316
-0.703833
-0.70735
-0.710867
-0.714384
-0.7179
-0.721417
-0.724934
-0.728451
-0.731968
-0.735485
-0.739002
-0.742519
-0.746035
-0.749552
-0.753069
-0.756586
-0.760103
-0.76362
-0.767137
-0.770654
-0.77417
-0.777687
-0.781204
-0.784721
-0.788238
-0.791755
-0.795272
-0.798789
-0.802305
-0.805822
-0.809339
-0.812856
-0.816373
-0.81989
-0.823407
-0.826924
-0.830441
-0.833957
-0.837474
-0.840991
-0.844508
-0.848025
-0.851542
-0.855059
-0.858576
-0.862092
-0.865609
-0.869126
-0.872643
-0.87616
-0.879677
-0.883194
-0.886711
-0.890227
-0.893744
-0.897261
-0.900778
-0.904295
-0.907812
-0.911329
-0.914846
-0.918362
-0.921879
-0.925396
-0.928913
-0.93243
-0.935947
-0.939464
-0.942981
-0.946498
-0.950014
-0.953531
-0.957048
-0.960565
-0.964082
-0.967599
-0.971116
-0.974633
-0.978149
-0.981666
-0.985183
-0.9887
-0.992217
-0.995734
-0.999251
-1.002768
-1.006284
-1.009801
-1.013318
-1.016835
