2.187452
2.181465
2.175453
2.169421
2.163372
2.157306
2.151226
2.145132
2.139024
2.132902
2.126766
2.120617
2.114455
2.10828
2.102092
2.095894
2.089685
2.083467
2.07724
2.071006
2.064764
2.058517
2.052265
2.046008
2.039747
2.033482
2.027213
2.020941
2.014666
2.008388
2.002107
1.995824
1.989538
1.98325
1.976959
1.970667
1.964373
1.958077
1.951779
1.94548
1.93918
1.932878
1.926575
1.920272
1.913967
1.907662
1.901356
1.895049
1.888742
1.882434
1.876126
1.873399
1.878553
1.883707
1.888862
1.894016
1.899171
1.904325
1.90948
1.914634
1.919789
1.924943
1.930098
1.935252
1.940406
1.945561
1.950715
1.95587
1.961024
1.966179
1.971333
1.976488
1.981642
1.986796
1.991951
1.997105
2.00226
2.007414
2.012569
2.017723
2.022878
2.028032
2.033186
2.038341
2.043495
2.04865
2.053804
2.058959
2.064113
2.069268
2.074422
2.079577
2.084731
2.089885
2.09504
2.100194
2.105349
2.110503
2.115658
2.120812
2.125967
2.131121
2.136275
2.14143
2.146584
2.151739
2.156893
2.162048
2.167202
2.172357
2.177511
2.182666
2.18782
2.192974
2.198129
2.203283
2.208438
2.213592
2.218747
2.223901
2.229056
2.23421
2.23924
2.24402
2.248448
2.252447
2.255969
2.258997
2.26155
2.263667
2.265409
2.266842
2.268036
2.269057
2.269958
2.270786
2.271572
2.272334
2.273084
2.27382
2.27454
2.275234
2.275893
2.276509
2.277073
2.277582
2.278034
2.27843
2.278772
2.279067
2.279319
2.279536
2.279723
2.279887
2.280034
2.280166
2.280288
2.280401
2.280507
2.280607
2.2807
2.280786
2.280865
2.280938
2.281003
2.281061
2.281111
2.281156
2.281194
2.281226
2.281254
2.281278
2.281298
2.281315
2.28133
2.281344
2.281355
2.281366
2.281375
2.281384
2.281391
2.281398
2.281404
2.281409
2.281413
2.281416
2.281419
2.281421
2.281423
2.281424
2.281424
2.281425
2.281425
2.281425
2.281424
2.281424
2.281423
2.281422
2.281422
2.281421
2.28142
2.281419
2.281419
2.281418
2.281417
2.281416
2.281415
2.281414
2.281414
2.281413
2.281412
2.281411
2.28141
2.281409
2.281409
2.281408
2.281407
2.281406
2.281406
2.281405
2.281405
2.281404
2.281403
2.281403
2.281402
2.281402
2.281402
2.281401
2.281401
2.2814
2.2814
2.2814
2.281399
2.281399
2.281399
2.281399
2.281398
2.281398
2.281398
2.281398
2.281397
2.281397
2.281397
2.281397
2.281397
2.281397
2.281396
2.281396
2.281396
2.281396
2.281396
2.281396
2.281396
2.281396
2.281396
2.281396
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281395
2.281337
2.281159
2.280805
2.28023
2.279404
2.278307
2.276937
2.275299
2.273407
2.271283
2.268951
2.266435
2.263759
2.260944
2.258006
2.254959
2.251812
2.248569
2.245232
2.241801
2.238273
2.234646
2.230915
2.227079
2.223136
2.219084
2.214926
2.210661
2.206294
2.201828
2.197267
2.192615
2.187876
2.183055
2.178156
2.173183
2.168138
2.163024
2.157843
2.152599
2.147291
2.141922
2.136493
2.131006
2.125463
2.119864
2.114211
2.108507
2.102895
2.097519
2.092502
2.087931
2.083852
2.080277
2.077187
2.074537
2.072269
2.070316
2.068608
2.067085
2.065692
2.064388
2.06314
2.061931
2.060751
2.0596
2.058483
2.057407
2.056381
2.055415
2.054516
2.053688
2.052933
2.052251
2.051638
2.051089
2.050597
2.050156
2.049759
2.049397
2.049067
2.048761
2.048476
2.04821
2.04796
2.047724
2.047502
2.047294
2.0471
2.046919
2.046751
2.046597
2.046456
2.046327
2.046209
2.046102
2.046006
2.045918
2.045837
2.045764
2.045697
2.045635
2.045579
2.045526
2.045477
2.045432
2.04539
2.045352
2.045316
2.045283
2.045252
2.045224
2.045199
2.045175
2.045154
2.045134
2.045117
2.0451
2.045086
2.045072
2.04506
2.045048
2.045038
2.045029
2.04502
2.045012
2.045004
2.044998
2.044991
2.044986
2.044981
2.044976
2.044971
2.044967
2.044964
2.04496
2.044957
2.044955
2.044952
2.04495
2.044948
2.044946
2.044944
2.044943
2.044941
2.04494
2.044939
2.044938
2.044937
2.044936
2.044935
2.044934
2.044934
2.044933
2.044932
2.044932
2.044931
2.044931
2.044931
2.04493
2.04493
2.04493
2.044929
2.044929
2.044929
2.044929
2.044929
2.044929
2.045083
2.045547
2.046447
2.047871
2.049863
2.052425
2.055529
2.05912
2.063127
2.067473
2.072082
2.076885
2.081823
2.086852
2.09194
2.097069
2.10223
2.107425
2.112658
2.117939
2.123278
2.128683
2.134161
2.139716
2.145349
2.151058
2.156839
2.162685
2.168589
2.174544
2.180541
2.186575
2.192638
2.198725
2.204679
2.210341
2.215582
2.220315
2.224495
2.228118
2.231214
2.233838
2.236057
2.237949
2.239588
2.241042
2.242368
2.24361
2.244799
2.245953
2.247079
2.248178
2.249243
2.250266
2.251235
2.252143
2.252983
2.253749
2.254442
2.255063
2.255615
2.256106
2.25654
2.256927
2.257274
2.257587
2.257872
2.258135
2.258379
2.258607
2.25882
2.259021
2.259209
2.259384
2.259548
2.259699
2.259838
2.259965
2.260081
2.260185
2.26028
2.260365
2.260441
2.26051
2.260573
2.260629
2.260681
2.260728
2.260771
2.26081
2.260847
2.26088
2.260911
2.26094
2.260966
2.26099
2.261012
2.261033
2.261051
2.261067
2.261082
2.261096
2.261108
2.261119
2.261128
2.261137
2.261145
2.261153
2.261159
2.261165
2.261171
2.261176
2.261181
2.261185
2.261188
2.261192
2.261195
2.261198
2.2612
2.261203
2.261205
2.261206
2.261208
2.26121
2.261211
