-0.000008, 2.303340
0.641666, -2.304903
2.142362, -1.781611
-2.024273, -2.200539
2.358422, 1.614923
1.039799, -2.311726
-0.687650, 2.202919
-1.324135, 2.295434
-1.647541, 2.192751
-0.488796, -2.310396
-2.327181, -2.227915
-2.408143, -2.449596
-2.386275, -2.449597
-2.298594, -2.449574
-2.320040, -2.333930
-2.316888, -2.446908
-2.312526, -2.484356
-2.317548, -2.487949
