-1.463004, 0.426079
-1.460445, 0.431945
-1.457886, 0.437811
-1.455327, 0.443677
-1.452769, 0.449544
-1.450210, 0.455410
-1.447651, 0.461276
-1.445092, 0.467142
-1.442533, 0.473008
-1.439974, 0.478875
-1.437416, 0.484741
-1.434857, 0.490607
-1.432298, 0.496473
-1.429739, 0.502339
-1.427180, 0.508206
-1.424622, 0.514072
-1.422063, 0.519938
-1.419504, 0.525804
-1.416945, 0.531671
-1.414386, 0.537537
-1.411827, 0.543403
-1.409269, 0.549269
-1.406710, 0.555135
-1.404151, 0.561002
-1.401592, 0.566868
-1.399033, 0.572734
-1.396475, 0.578600
-1.393916, 0.584466
-1.391357, 0.590333
-1.388798, 0.596199
-1.386239, 0.602065
-1.383680, 0.607931
-1.381122, 0.613798
-1.378563, 0.619664
-1.376004, 0.625530
-1.373445, 0.631396
-1.370886, 0.637262
-1.368327, 0.643129
-1.365769, 0.648995
-1.363210, 0.654861
-1.360651, 0.660727
-1.358092, 0.666593
-1.355533, 0.672460
-1.352975, 0.678326
-1.350416, 0.684192
-1.347857, 0.690058
-1.345298, 0.695924
-1.342739, 0.701791
-1.340180, 0.707657
-1.337622, 0.713523
-1.335063, 0.719389
-1.332504, 0.725256
-1.329945, 0.731122
-1.327386, 0.736988
-1.324828, 0.742854
-1.322269, 0.748720
-1.319710, 0.754587
-1.317151, 0.760453
-1.314592, 0.766319
-1.312033, 0.772185
-1.309475, 0.778051
-1.306916, 0.783918
-1.304357, 0.789784
-1.301798, 0.795650
-1.299239, 0.801516
-1.296680, 0.807382
-1.294122, 0.813249
-1.291563, 0.819115
-1.289004, 0.824981
-1.286445, 0.830847
-1.283886, 0.836714
-1.281328, 0.842580
-1.278769, 0.848446
-1.276210, 0.854312
-1.273651, 0.860178
-1.271092, 0.866045
-1.268533, 0.871911
-1.265975, 0.877777
-1.263416, 0.883643
-1.260857, 0.889509
-1.258298, 0.895376
-1.255739, 0.901242
-1.253181, 0.907108
-1.250622, 0.912974
-1.248063, 0.918840
-1.245504, 0.924707
-1.242945, 0.930573
-1.240386, 0.936439
-1.237828, 0.942305
-1.235269, 0.948172
-1.232710, 0.954038
-1.230151, 0.959904
-1.227592, 0.965770
-1.225033, 0.971636
-1.222475, 0.977503
-1.219916, 0.983369
-1.217357, 0.989235
-1.214798, 0.995101
-1.212239, 1.000967
-1.209681, 1.006834
-1.207122, 1.012700
-1.204563, 1.018566
-1.202004, 1.024432
-1.199445, 1.030298
-1.196886, 1.036165
-1.194328, 1.042031
-1.191769, 1.047897
-1.189210, 1.053763
-1.186651, 1.059630
-1.184092, 1.065496
-1.181534, 1.071362
-1.178975, 1.077228
-1.176416, 1.083094
-1.173857, 1.088961
-1.171298, 1.094827
-1.168739, 1.100693
-1.166181, 1.106559
-1.163622, 1.112425
-1.161063, 1.118292
-1.158504, 1.124158
-1.155945, 1.130024
-1.153386, 1.135890
-1.150828, 1.141756
-1.148269, 1.147623
-1.145710, 1.153489
-1.143151, 1.159355
-1.140592, 1.165221
-1.138034, 1.171088
-1.135475, 1.176954
-1.132916, 1.182820
-1.130357, 1.188686
-1.127798, 1.194552
-1.125239, 1.200419
-1.122681, 1.206285
-1.120122, 1.212151
-1.117563, 1.218017
-1.115004, 1.223883
-1.112445, 1.229750
-1.109886, 1.235616
-1.107328, 1.241482
-1.104769, 1.247348
-1.102210, 1.253214
-1.099651, 1.259081
-1.097092, 1.264947
-1.094534, 1.270813
-1.091975, 1.276679
-1.089416, 1.282546
-1.086857, 1.288412
-1.084298, 1.294278
-1.081739, 1.300144
-1.079181, 1.306010
-1.076622, 1.311877
-1.074063, 1.317743
-1.071504, 1.323609
-1.068945, 1.329475
-1.066387, 1.335341
-1.063828, 1.341208
-1.061269, 1.347074
-1.058710, 1.352940
-1.056151, 1.358806
-1.053592, 1.364673
-1.051034, 1.370539
-1.048475, 1.376405
-1.045916, 1.382271
-1.043357, 1.388137
-1.040798, 1.394004
-1.038239, 1.399870
-1.035681, 1.405736
-1.033122, 1.411602
-1.030563, 1.417468
-1.028004, 1.423335
-1.025445, 1.429201
-1.022887, 1.435067
-1.020328, 1.440933
-1.017769, 1.446799
-1.015210, 1.452666
-1.012651, 1.458532
-1.010092, 1.464398
-1.007534, 1.470264
-1.004975, 1.476131
-1.002416, 1.481997
-0.999857, 1.487863
-0.997298, 1.493729
-0.994739, 1.499595
-0.992181, 1.505462
-0.989622, 1.511328
-0.987063, 1.517194
-0.984504, 1.523060
-0.981945, 1.528926
-0.979387, 1.534793
-0.976828, 1.540659
-0.974269, 1.546525
-0.971710, 1.552391
-0.969151, 1.558257
-0.966592, 1.564124
-0.964034, 1.569990
-0.961475, 1.575856
-0.958916, 1.581722
-0.956357, 1.587588
-0.953798, 1.593455
-0.951239, 1.599321
-0.948681, 1.605187
-0.946122, 1.611053
-0.943563, 1.616920
-0.941004, 1.622786
-0.938445, 1.628652
-0.935887, 1.634518
-0.933328, 1.640384
-0.930769, 1.646251
-0.928210, 1.652117
-0.925651, 1.657983
-0.923092, 1.663849
-0.920534, 1.669715
-0.917975, 1.675582
-0.915416, 1.681448
-0.912857, 1.687314
-0.910298, 1.693180
-0.907739, 1.699046
-0.905181, 1.704913
-0.902622, 1.710779
-0.900063, 1.716645
-0.897504, 1.722511
-0.894945, 1.728378
-0.892387, 1.734244
-0.889828, 1.740110
-0.887269, 1.745976
-0.884710, 1.751842
-0.882151, 1.757709
-0.879592, 1.763575
-0.877034, 1.769441
-0.874475, 1.775307
-0.871916, 1.781173
-0.869357, 1.787040
-0.866798, 1.792906
-0.864239, 1.798772
-0.861681, 1.804638
-0.859122, 1.810505
-0.856563, 1.816371
-0.854004, 1.822237
-0.851445, 1.828103
-0.848887, 1.833969
-0.846328, 1.839836
-0.843769, 1.845702
-0.841210, 1.851568
-0.838651, 1.857434
-0.836092, 1.863300
-0.833534, 1.869167
-0.830975, 1.875033
-0.828416, 1.880899
-0.825857, 1.886765
-0.823298, 1.892631
-0.820740, 1.898498
-0.818181, 1.904364
-0.815622, 1.910230
-0.813063, 1.916096
-0.810504, 1.921963
-0.807945, 1.927829
-0.805387, 1.933695
-0.802828, 1.939561
-0.800269, 1.945427
-0.797710, 1.951294
-0.795151, 1.957160
-0.792593, 1.963026
-0.790034, 1.968892
-0.787475, 1.974758
-0.784916, 1.980625
-0.782357, 1.986491
-0.779798, 1.992357
-0.777240, 1.998223
-0.774681, 2.004089
-0.772122, 2.009956
-0.769563, 2.015822
-0.767004, 2.021688
-0.764445, 2.027554
-0.761887, 2.033421
-0.759328, 2.039287
-0.756769, 2.045153
-0.754210, 2.051019
-0.751651, 2.056885
-0.749093, 2.062752
-0.746534, 2.068618
-0.743975, 2.074484
-0.741416, 2.080350
-0.738857, 2.086216
-0.736298, 2.092083
-0.733740, 2.097949
-0.731181, 2.103815
-0.728622, 2.109681
-0.726063, 2.115548
-0.723504, 2.121414
-0.720946, 2.127280
-0.718387, 2.133146
-0.715828, 2.139012
-0.713269, 2.144879
-0.710710, 2.150745
-0.708151, 2.156611
-0.705593, 2.162477
-0.703034, 2.168343
-0.700475, 2.174210
-0.697916, 2.180076
-0.695357, 2.185942
-0.692799, 2.191808
-0.690240, 2.197674
-0.687681, 2.203541
-0.685122, 2.209407
-0.682563, 2.215273
-0.680066, 2.220997
-0.677693, 2.226437
-0.675494, 2.231477
-0.673517, 2.236041
-0.671798, 2.240098
-0.670356, 2.243652
-0.669191, 2.246733
-0.668284, 2.249393
-0.667604, 2.251693
-0.667111, 2.253701
-0.666760, 2.255479
-0.666512, 2.257085
-0.666327, 2.258566
-0.666177, 2.259959
-0.666040, 2.261289
-0.665901, 2.262571
-0.665754, 2.263812
-0.665598, 2.265012
-0.665435, 2.266166
-0.665271, 2.267268
-0.665114, 2.268311
-0.664968, 2.269288
-0.664841, 2.270194
-0.664734, 2.271027
-0.664652, 2.271785
-0.664592, 2.272473
-0.664555, 2.273092
-0.664538, 2.273649
-0.664537, 2.274150
-0.664548, 2.274602
-0.664569, 2.275011
-0.664595, 2.275384
-0.664624, 2.275727
-0.664654, 2.276043
-0.664683, 2.276336
-0.664711, 2.276610
-0.664737, 2.276867
-0.664761, 2.277107
-0.664784, 2.277332
-0.664806, 2.277542
-0.664828, 2.277738
-0.664850, 2.277920
-0.664872, 2.278088
-0.664895, 2.278243
-0.664918, 2.278385
-0.664942, 2.278515
-0.664967, 2.278633
-0.664992, 2.278741
-0.665016, 2.278839
-0.665041, 2.278928
-0.665065, 2.279010
-0.665087, 2.279084
-0.665109, 2.279152
-0.665130, 2.279215
-0.665150, 2.279272
-0.665169, 2.279325
-0.665186, 2.279374
-0.665203, 2.279420
-0.665218, 2.279462
-0.665233, 2.279500
-0.665247, 2.279536
-0.665261, 2.279569
-0.665273, 2.279600
-0.665286, 2.279627
-0.665297, 2.279653
-0.665308, 2.279676
-0.665319, 2.279698
-0.665329, 2.279717
-0.665338, 2.279735
-0.665347, 2.279751
-0.665356, 2.279766
-0.665364, 2.279779
-0.665371, 2.279792
-0.665379, 2.279803
-0.665385, 2.279813
-0.665391, 2.279823
-0.665397, 2.279831
-0.665403, 2.279839
-0.665408, 2.279847
-0.665413, 2.279853
-0.665417, 2.279860
-0.665421, 2.279865
-0.665425, 2.279870
-0.665429, 2.279875
-0.665433, 2.279879
-0.665436, 2.279883
-0.665439, 2.279887
-0.665442, 2.279890
-0.665445, 2.279893
-0.665447, 2.279896
-0.665449, 2.279898
-0.665452, 2.279900
-0.665454, 2.279902
-0.665456, 2.279904
-0.665457, 2.279906
-0.665459, 2.279907
-0.665461, 2.279909
-0.665462, 2.279910
-0.665463, 2.279911
-0.665465, 2.279912
-0.665466, 2.279913
-0.665467, 2.279914
-0.665468, 2.279915
-0.665469, 2.279916
-0.665470, 2.279916
-0.665471, 2.279917
-0.665471, 2.279917
-0.665472, 2.279918
-0.665473, 2.279918
-0.665473, 2.279919
-0.665474, 2.279919
-0.665475, 2.279919
-0.665475, 2.279920
-0.665475, 2.279920
-0.665476, 2.279920
-0.665476, 2.279920
-0.665477, 2.279921
-0.665477, 2.279921
-0.665477, 2.279921
-0.665478, 2.279921
-0.665478, 2.279921
-0.665478, 2.279921
-0.665478, 2.279921
-0.665479, 2.279922
-0.665479, 2.279922
-0.665479, 2.279922
-0.665479, 2.279922
-0.665479, 2.279922
-0.665480, 2.279922
-0.665480, 2.279922
-0.665480, 2.279922
-0.665480, 2.279922
-0.665480, 2.279922
-0.665480, 2.279922
-0.665480, 2.279922
-0.665480, 2.279922
-0.665480, 2.279922
-0.665480, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665481, 2.279922
-0.665624, 2.279863
-0.666052, 2.279681
-0.666878, 2.279318
-0.668176, 2.278730
-0.669979, 2.277885
-0.672284, 2.276766
-0.675053, 2.275367
-0.678228, 2.273696
-0.681736, 2.271769
-0.685501, 2.269607
-0.689445, 2.267234
-0.693504, 2.264677
-0.697621, 2.261959
-0.701755, 2.259101
-0.705877, 2.256121
-0.709971, 2.253032
-0.714030, 2.249844
-0.718056, 2.246559
-0.722056, 2.243182
-0.726037, 2.239710
-0.730008, 2.236141
-0.733976, 2.232473
-0.737946, 2.228702
-0.741919, 2.224825
-0.745894, 2.220841
-0.749866, 2.216749
-0.753829, 2.212550
-0.757775, 2.208245
-0.761694, 2.203838
-0.765579, 2.199332
-0.769419, 2.194731
-0.773209, 2.190040
-0.776940, 2.185263
-0.780608, 2.180405
-0.784208, 2.175469
-0.787738, 2.170459
-0.791195, 2.165379
-0.794579, 2.160230
-0.797887, 2.155016
-0.801119, 2.149738
-0.804275, 2.144398
-0.807354, 2.138997
-0.810354, 2.133538
-0.813275, 2.128021
-0.816116, 2.122448
-0.818875, 2.116820
-0.821550, 2.111140
-0.824077, 2.105551
-0.826392, 2.100196
-0.828452, 2.095198
-0.830231, 2.090643
-0.831725, 2.086578
-0.832948, 2.083016
-0.833929, 2.079936
-0.834704, 2.077295
-0.835316, 2.075034
-0.835804, 2.073086
-0.836207, 2.071384
-0.836555, 2.069865
-0.836873, 2.068477
-0.837176, 2.067176
-0.837472, 2.065932
-0.837765, 2.064727
-0.838053, 2.063551
-0.838331, 2.062404
-0.838592, 2.061290
-0.838832, 2.060217
-0.839045, 2.059194
-0.839227, 2.058231
-0.839377, 2.057333
-0.839496, 2.056507
-0.839585, 2.055754
-0.839648, 2.055074
-0.839689, 2.054462
-0.839712, 2.053914
-0.839723, 2.053423
-0.839724, 2.052983
-0.839720, 2.052586
-0.839713, 2.052226
-0.839706, 2.051895
-0.839698, 2.051590
-0.839691, 2.051306
-0.839684, 2.051040
-0.839678, 2.050790
-0.839671, 2.050555
-0.839664, 2.050333
-0.839655, 2.050126
-0.839644, 2.049932
-0.839631, 2.049751
-0.839616, 2.049583
-0.839599, 2.049429
-0.839581, 2.049288
-0.839561, 2.049159
-0.839541, 2.049042
-0.839520, 2.048935
-0.839499, 2.048838
-0.839478, 2.048750
-0.839459, 2.048670
-0.839440, 2.048597
-0.839422, 2.048530
-0.839405, 2.048468
-0.839389, 2.048411
-0.839374, 2.048359
-0.839360, 2.048310
-0.839346, 2.048265
-0.839333, 2.048223
-0.839321, 2.048184
-0.839309, 2.048149
-0.839297, 2.048115
-0.839286, 2.048085
-0.839275, 2.048057
-0.839265, 2.048031
-0.839129, 2.048097
-0.838742, 2.048348
-0.838008, 2.048863
-0.836859, 2.049700
-0.835266, 2.050891
-0.833228, 2.052441
-0.830770, 2.054332
-0.827936, 2.056532
-0.824779, 2.058995
-0.821360, 2.061673
-0.817735, 2.064515
-0.813958, 2.067478
-0.810073, 2.070522
-0.806112, 2.073618
-0.802101, 2.076746
-0.798053, 2.079893
-0.793974, 2.083055
-0.789864, 2.086231
-0.785719, 2.089426
-0.781533, 2.092646
-0.777298, 2.095898
-0.773009, 2.099189
-0.768661, 2.102523
-0.764251, 2.105903
-0.759779, 2.109331
-0.755247, 2.112806
-0.750658, 2.116325
-0.746018, 2.119884
-0.741333, 2.123479
-0.736607, 2.127106
-0.731847, 2.130758
-0.727059, 2.134432
-0.722247, 2.138124
-0.717415, 2.141831
-0.712566, 2.145550
-0.707702, 2.149280
-0.702825, 2.153018
-0.697935, 2.156766
-0.692939, 2.160398
-0.687743, 2.163793
-0.682268, 2.166850
-0.676463, 2.169501
-0.670301, 2.171710
-0.663779, 2.173474
-0.656918, 2.174817
-0.649750, 2.175781
-0.642321, 2.176422
-0.634677, 2.176800
-0.626866, 2.176975
-0.618931, 2.177000
-0.610908, 2.176922
-0.602825, 2.176775
-0.594702, 2.176584
-0.586551, 2.176363
-0.578376, 2.176118
-0.570178, 2.175849
-0.561953, 2.175551
-0.553697, 2.175217
-0.545403, 2.174840
-0.537066, 2.174411
-0.528682, 2.173926
-0.520249, 2.173381
-0.511766, 2.172776
-0.503235, 2.172112
-0.494659, 2.171393
-0.486041, 2.170623
-0.477386, 2.169809
-0.468700, 2.168955
-0.459985, 2.168068
-0.451248, 2.167154
-0.442492, 2.166217
-0.433719, 2.165260
-0.424933, 2.164288
-0.416135, 2.163302
-0.407327, 2.162304
-0.398509, 2.161295
-0.389681, 2.160274
1.771741, 0.895654
1.771296, 0.889270
1.770851, 0.882885
1.770406, 0.876501
1.769960, 0.870116
1.769515, 0.863732
1.769070, 0.857347
1.768625, 0.850963
1.768179, 0.844578
1.767734, 0.838194
1.767289, 0.831809
1.766844, 0.825425
1.766399, 0.819040
1.765953, 0.812656
1.765508, 0.806271
1.765063, 0.799887
1.764618, 0.793502
1.764172, 0.787118
1.763727, 0.780733
1.763282, 0.774349
1.762837, 0.767964
1.762392, 0.761580
1.761946, 0.755195
1.761501, 0.748811
1.761056, 0.742426
1.760611, 0.736042
1.760165, 0.729657
1.759720, 0.723273
1.759275, 0.716888
1.758830, 0.710504
1.758385, 0.704119
1.757939, 0.697735
1.757494, 0.691350
1.757049, 0.684966
1.756604, 0.678581
1.756158, 0.672197
1.755713, 0.665812
1.755268, 0.659428
1.754823, 0.653043
1.754378, 0.646659
1.753932, 0.640274
1.753487, 0.633890
1.753042, 0.627505
1.752597, 0.621121
1.752152, 0.614736
1.751706, 0.608352
1.751261, 0.601967
1.750816, 0.595583
1.750371, 0.589198
1.749925, 0.582814
1.749480, 0.576429
1.749035, 0.570045
1.748590, 0.563660
1.748145, 0.557276
1.747699, 0.550891
1.747254, 0.544507
1.746809, 0.538122
1.746364, 0.531738
1.745918, 0.525353
1.745473, 0.518969
1.745028, 0.512584
1.744583, 0.506200
1.744138, 0.499815
1.743692, 0.493431
1.743247, 0.487046
1.742802, 0.480662
1.742357, 0.474277
1.741911, 0.467893
1.741466, 0.461508
1.741021, 0.455124
1.740576, 0.448739
1.740131, 0.442355
1.739685, 0.435970
1.739240, 0.429586
1.738795, 0.423201
1.738350, 0.416817
1.737904, 0.410432
1.737459, 0.404048
1.737014, 0.397663
1.736569, 0.391279
1.736124, 0.384894
1.735678, 0.378510
1.735233, 0.372125
1.734788, 0.365741
1.734343, 0.359356
1.733897, 0.352972
1.733452, 0.346587
1.733007, 0.340203
1.732562, 0.333818
1.732117, 0.327434
1.731671, 0.321049
1.731226, 0.314665
1.730781, 0.308280
1.730336, 0.301896
1.729890, 0.295511
1.729445, 0.289127
1.729000, 0.282742
1.728555, 0.276358
1.728110, 0.269974
1.727664, 0.263589
1.727219, 0.257205
1.726774, 0.250820
1.726329, 0.244436
1.725883, 0.238051
1.725438, 0.231667
1.724993, 0.225282
1.724548, 0.218898
1.724103, 0.212513
1.723657, 0.206129
1.723212, 0.199744
1.722767, 0.193360
1.722322, 0.186975
1.721877, 0.180591
1.721431, 0.174206
1.720986, 0.167822
1.720541, 0.161437
1.720096, 0.155053
1.719650, 0.148668
1.719205, 0.142284
1.718760, 0.135899
1.718315, 0.129515
1.717870, 0.123130
1.717424, 0.116746
1.716979, 0.110361
1.716534, 0.103977
1.716089, 0.097592
1.715643, 0.091208
1.715198, 0.084823
1.714753, 0.078439
1.714308, 0.072054
1.713863, 0.065670
1.713417, 0.059285
1.712972, 0.052901
1.712527, 0.046516
1.712082, 0.040132
1.711636, 0.033747
1.711191, 0.027363
1.710746, 0.020978
1.710301, 0.014594
1.709856, 0.008209
1.709410, 0.001825
1.708965, -0.004560
1.708520, -0.010944
1.708075, -0.017329
1.707629, -0.023713
1.707184, -0.030097
1.706739, -0.036482
1.706294, -0.042866
1.705849, -0.049251
1.705403, -0.055635
1.704958, -0.062020
1.704513, -0.068404
1.704068, -0.074789
1.703622, -0.081173
1.703177, -0.087558
1.702732, -0.093942
1.702287, -0.100327
1.701842, -0.106711
1.701396, -0.113096
1.700951, -0.119480
1.700506, -0.125865
1.700061, -0.132249
1.699615, -0.138634
1.699170, -0.145018
1.698725, -0.151403
1.698280, -0.157787
1.697835, -0.164172
1.697389, -0.170556
1.696944, -0.176941
1.696499, -0.183325
1.696054, -0.189710
1.695608, -0.196094
1.695163, -0.202479
1.694718, -0.208863
1.694273, -0.215248
1.693828, -0.221632
1.693382, -0.228017
1.692937, -0.234401
1.692492, -0.240786
1.692047, -0.247170
1.691602, -0.253555
1.691156, -0.259939
1.690711, -0.266324
1.690266, -0.272708
1.689821, -0.279093
1.689375, -0.285477
1.688930, -0.291862
1.688485, -0.298246
1.688040, -0.304631
1.687595, -0.311015
1.687149, -0.317400
1.686704, -0.323784
1.686259, -0.330169
1.685814, -0.336553
1.685368, -0.342938
1.684923, -0.349322
1.684478, -0.355707
1.684033, -0.362091
1.683588, -0.368476
1.683142, -0.374860
1.682697, -0.381245
1.682252, -0.387629
1.681807, -0.394014
1.681361, -0.400398
1.680916, -0.406783
1.680471, -0.413167
1.680026, -0.419552
1.679581, -0.425936
1.679135, -0.432321
1.678690, -0.438705
1.678245, -0.445090
1.677800, -0.451474
1.677354, -0.457859
1.676909, -0.464243
1.676464, -0.470628
1.676019, -0.477012
1.675574, -0.483397
1.675128, -0.489781
1.674683, -0.496166
1.674238, -0.502550
1.673793, -0.508935
1.673347, -0.515319
1.672902, -0.521704
1.672457, -0.528088
1.672012, -0.534473
1.671567, -0.540857
1.671121, -0.547242
1.670676, -0.553626
1.670231, -0.560011
1.669786, -0.566395
1.669341, -0.572780
1.668895, -0.579164
1.668450, -0.585549
1.668005, -0.591933
1.667560, -0.598318
1.667114, -0.604702
1.666669, -0.611087
1.666224, -0.617471
1.665779, -0.623856
1.665334, -0.630240
1.664888, -0.636625
1.664443, -0.643009
1.663998, -0.649394
1.663553, -0.655778
1.663107, -0.662163
1.662662, -0.668547
1.662217, -0.674932
1.661772, -0.681316
1.661327, -0.687701
1.660881, -0.694085
1.660436, -0.700470
1.659991, -0.706854
1.659546, -0.713239
1.659100, -0.719623
1.658655, -0.726008
1.658210, -0.732392
1.657765, -0.738777
1.657320, -0.745161
1.656874, -0.751546
1.656429, -0.757930
1.655984, -0.764315
1.655539, -0.770699
1.655093, -0.777084
1.654648, -0.783468
1.654203, -0.789853
1.653758, -0.796237
1.653313, -0.802622
1.652867, -0.809006
1.652422, -0.815391
1.651977, -0.821775
1.651532, -0.828160
1.651086, -0.834544
1.650641, -0.840929
1.650196, -0.847313
1.649751, -0.853698
1.649306, -0.860082
1.648860, -0.866466
1.648415, -0.872851
1.647970, -0.879235
1.647525, -0.885620
1.647079, -0.892004
1.646634, -0.898389
-0.385674, 1.369499
-0.388636, 1.375172
-0.391598, 1.380846
-0.394559, 1.386519
-0.397521, 1.392193
-0.400483, 1.397866
-0.403445, 1.403539
-0.406407, 1.409213
-0.409368, 1.414886
-0.412330, 1.420560
-0.415292, 1.426233
-0.418254, 1.431907
-0.421215, 1.437580
-0.424177, 1.443253
-0.427139, 1.448927
